,marketDailySnapshots_id,marketDailySnapshots_timestamp,marketDailySnapshots_variableBorrowedTokenBalance,marketDailySnapshots_stableBorrowedTokenBalance,marketDailySnapshots_inputTokenPriceUSD,marketDailySnapshots_days,protocol,asset
0,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8764a0000,1647006603,,,0.0,19062,aave_v3_optimism,wETH
1,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87a4a0000,1647381455,100000000000000.0,0.0,2630.76,19066,aave_v3_optimism,wETH
2,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87b4a0000,1647474865,100004186857676.0,0.0,2771.6361,19067,aave_v3_optimism,wETH
3,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87c4a0000,1647557358,2.8001104616778747e+18,0.0,2819.85,19068,aave_v3_optimism,wETH
4,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87d4a0000,1647641036,2.920156976596737e+18,0.0,2953.86783428,19069,aave_v3_optimism,wETH
5,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87e4a0000,1647728351,2.920198942875709e+18,0.0,2911.03,19070,aave_v3_optimism,wETH
6,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87f4a0000,1647811103,9.420328013166694e+18,0.0,2879.7472035,19071,aave_v3_optimism,wETH
7,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8804a0000,1647903623,3.4205572829144417e+18,0.0,2910.18,19072,aave_v3_optimism,wETH
8,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8814a0000,1647974067,3.420372022984794e+18,0.0,2997.12,19073,aave_v3_optimism,wETH
9,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8824a0000,1648076753,3.420412215382863e+18,0.0,3005.06,19074,aave_v3_optimism,wETH
10,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8834a0000,1648163487,3.5704422098193024e+18,0.0,3109.21,19075,aave_v3_optimism,wETH
11,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8844a0000,1648252734,5.570493494486731e+18,0.0,3109.49,19076,aave_v3_optimism,wETH
12,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8854a0000,1648334661,1.0300602139572382e+19,0.0,3139.81642956,19077,aave_v3_optimism,wETH
13,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8864a0000,1648417641,1.040077648905445e+19,0.0,3285.83044688,19078,aave_v3_optimism,wETH
14,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8874a0000,1648505723,4.4006488354067937e+18,0.0,3377.85,19079,aave_v3_optimism,wETH
15,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8884a0000,1648591124,1.8785880900813206e+19,0.0,3371.8960432,19080,aave_v3_optimism,wETH
16,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8894a0000,1648682170,1.8786336147260256e+19,0.0,3391.42800662,19081,aave_v3_optimism,wETH
17,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88a4a0000,1648767371,1.5936029359654332e+19,0.0,3290.275,19082,aave_v3_optimism,wETH
18,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88b4a0000,1648853629,2.443662533671488e+19,0.0,3442.64777547,19083,aave_v3_optimism,wETH
19,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88c4a0000,1648937890,2.905229185434157e+19,0.0,3479.98021707,19084,aave_v3_optimism,wETH
20,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88d4a0000,1649029077,2.905327858134725e+19,0.0,3524.59245561,19085,aave_v3_optimism,wETH
21,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88e4a0000,1649115884,3.0554235625873703e+19,0.0,3529.89,19086,aave_v3_optimism,wETH
22,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88f4a0000,1649185132,3.055506062677403e+19,0.0,3452.01247753,19087,aave_v3_optimism,wETH
23,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8904a0000,1649287065,3.055627094675082e+19,0.0,3198.973,19088,aave_v3_optimism,wETH
24,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8914a0000,1649372254,3.0657185782559707e+19,0.0,3233.44346961,19089,aave_v3_optimism,wETH
25,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8924a0000,1649437939,3.331799356718389e+19,0.0,3263.91657871,19090,aave_v3_optimism,wETH
26,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8934a0000,1649538967,3.5220173865159504e+19,0.0,3226.4,19091,aave_v3_optimism,wETH
27,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8944a0000,1649632113,3.5221437387495715e+19,0.0,3216.6233,19092,aave_v3_optimism,wETH
28,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8954a0000,1649714509,3.682267905799913e+19,0.0,2969.69,19093,aave_v3_optimism,wETH
29,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8964a0000,1649803293,3.872412785878693e+19,0.0,3012.56363771,19094,aave_v3_optimism,wETH
30,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8974a0000,1649890322,3.872554462164478e+19,0.0,3125.27167409,19095,aave_v3_optimism,wETH
31,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8984a0000,1649980568,4.037046207679931e+19,0.0,3022.61546998,19096,aave_v3_optimism,wETH
32,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8994a0000,1650066369,4.046957562808738e+19,0.0,3042.5588,19097,aave_v3_optimism,wETH
33,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89a4a0000,1650149512,4.047081407345054e+19,0.0,3066.03610126,19098,aave_v3_optimism,wETH
34,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89b4a0000,1650238362,4.046864131374081e+19,0.0,2998.185951,19099,aave_v3_optimism,wETH
35,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89c4a0000,1650323942,4.247003225752474e+19,0.0,3059.2,19100,aave_v3_optimism,wETH
36,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89d4a0000,1650410868,3.946206568621205e+19,0.0,3106.03203517,19101,aave_v3_optimism,wETH
37,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89e4a0000,1650498758,3.767116899930648e+19,0.0,3079.81093306,19102,aave_v3_optimism,wETH
38,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89f4a0000,1650583702,4.0861948646566265e+19,0.0,2980.2829,19103,aave_v3_optimism,wETH
39,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a04a0000,1650671197,4.10286844407682e+19,0.0,2965.19732816,19104,aave_v3_optimism,wETH
40,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a14a0000,1650756614,4.072858657496286e+19,0.0,2952.66,19105,aave_v3_optimism,wETH
41,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a24a0000,1650844508,2.4193427845702197e+19,0.0,2922.84,19106,aave_v3_optimism,wETH
42,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a34a0000,1650931103,2.9217358447988183e+19,0.0,3009.8,19107,aave_v3_optimism,wETH
43,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a44a0000,1651016241,3.2653587767155397e+19,0.0,2798.24,19108,aave_v3_optimism,wETH
44,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a54a0000,1651097322,2.9136160197537956e+19,0.0,2886.9141,19109,aave_v3_optimism,wETH
45,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a64a0000,1651189991,2.912141714115943e+19,0.0,2933.25,19110,aave_v3_optimism,wETH
46,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a74a0000,1651276601,3.47695935365366e+19,0.0,2811.93,19111,aave_v3_optimism,wETH
47,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a84a0000,1651361797,3.4673982610655654e+19,0.0,2724.1933,19112,aave_v3_optimism,wETH
48,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a94a0000,1651448465,3.772870036352338e+19,0.0,2830.25,19113,aave_v3_optimism,wETH
49,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8aa4a0000,1651535668,3.856671510948423e+19,0.0,2856.8,19114,aave_v3_optimism,wETH
50,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ab4a0000,1651613246,6.78337812644544e+19,0.0,2793.37633074,19115,aave_v3_optimism,wETH
51,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ac4a0000,1651707417,6.86492552243752e+19,0.0,2931.56,19116,aave_v3_optimism,wETH
52,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ad4a0000,1651794579,6.865247600036282e+19,0.0,2748.53,19117,aave_v3_optimism,wETH
53,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ae4a0000,1651880359,6.832574540415755e+19,0.0,2695.44240413,19118,aave_v3_optimism,wETH
54,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8af4a0000,1651966313,6.850992971770997e+19,0.0,2644.8797,19119,aave_v3_optimism,wETH
55,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b04a0000,1652054303,9.717578310147501e+19,0.0,2520.97,19120,aave_v3_optimism,wETH
56,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b14a0000,1652140347,7.13239486216231e+19,0.0,2250.42,19121,aave_v3_optimism,wETH
57,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b24a0000,1652226993,9.1337870553791e+19,0.0,2340.15,19122,aave_v3_optimism,wETH
58,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b34a0000,1652313034,8.319809228542404e+19,0.0,2078.6963,19123,aave_v3_optimism,wETH
59,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b44a0000,1652397024,1.0770873036312304e+20,0.0,1942.84,19124,aave_v3_optimism,wETH
60,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b54a0000,1652481144,1.0767074004639018e+20,0.0,2067.981,19125,aave_v3_optimism,wETH
61,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b64a0000,1652571763,1.0449468336942953e+20,0.0,2052.72,19126,aave_v3_optimism,wETH
62,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b74a0000,1652658028,1.043819497617659e+20,0.0,2134.6669,19127,aave_v3_optimism,wETH
63,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b84a0000,1652743591,1.0115326075977458e+20,0.0,2028.2402,19128,aave_v3_optimism,wETH
64,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b94a0000,1652830779,9.2143020569913e+19,0.0,2095.2284,19129,aave_v3_optimism,wETH
65,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ba4a0000,1652917558,8.86744768215191e+19,0.0,1913.54,19130,aave_v3_optimism,wETH
66,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bb4a0000,1652997027,9.734093272533911e+19,0.0,2011.7015,19131,aave_v3_optimism,wETH
67,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bc4a0000,1653090883,8.976270678608283e+19,0.0,1959.098,19132,aave_v3_optimism,wETH
68,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bd4a0000,1653163426,8.956602912935308e+19,0.0,1977.2746,19133,aave_v3_optimism,wETH
69,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8be4a0000,1653260969,9.157058670046663e+19,0.0,2042.8937371,19134,aave_v3_optimism,wETH
70,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bf4a0000,1653349998,9.257276121151655e+19,0.0,1973.1125,19135,aave_v3_optimism,wETH
71,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c04a0000,1653435166,1.1257982171549068e+20,0.0,1981.3672,19136,aave_v3_optimism,wETH
72,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c14a0000,1653519014,1.2768670495207203e+20,0.0,1963.91,19137,aave_v3_optimism,wETH
73,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c24a0000,1653604377,1.3269968439687443e+20,0.0,1839.59,19138,aave_v3_optimism,wETH
74,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c34a0000,1653694841,1.097937968356028e+20,0.0,1715.882,19139,aave_v3_optimism,wETH
75,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c44a0000,1653778769,1.0795809280394152e+20,0.0,1785.9956,19140,aave_v3_optimism,wETH
76,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c54a0000,1653863967,1.086351736418833e+20,0.0,1819.5837,19141,aave_v3_optimism,wETH
77,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c64a0000,1653954740,9.62216645797957e+19,0.0,1994.02223097,19142,aave_v3_optimism,wETH
78,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c74a0000,1654039582,9.624223060743533e+19,0.0,1952.52853067,19143,aave_v3_optimism,wETH
79,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c84a0000,1654127533,4.6383438550683504e+20,0.0,1826.7,19144,aave_v3_optimism,wETH
80,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c94a0000,1654214390,2.9457379874877437e+20,0.0,1834.9,19145,aave_v3_optimism,wETH
81,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ca4a0000,1654297757,2.427594746579419e+20,0.0,1780.5907,19146,aave_v3_optimism,wETH
82,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cb4a0000,1654384104,2.6033383721754978e+20,0.0,1798.54,19147,aave_v3_optimism,wETH
83,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cc4a0000,1654472623,2.6336453906724844e+20,0.0,1804.92734629,19148,aave_v3_optimism,wETH
84,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cd4a0000,1654559744,2.629559379559055e+20,0.0,1857.475,19149,aave_v3_optimism,wETH
85,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ce4a0000,1654645355,2.6884727414926138e+20,0.0,1826.19506648,19150,aave_v3_optimism,wETH
86,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cf4a0000,1654732379,1.5076603068889494e+20,0.0,1793.48314421,19151,aave_v3_optimism,wETH
87,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d04a0000,1654818057,1.0570098158448455e+20,0.0,1788.9,19152,aave_v3_optimism,wETH
88,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d14a0000,1654904248,2.1160182969497698e+20,0.0,1664.31,19153,aave_v3_optimism,wETH
89,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d24a0000,1654991299,2.3445059451348074e+20,0.0,1525.62,19154,aave_v3_optimism,wETH
90,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d34a0000,1655077700,1.5078456971147084e+20,0.0,1447.41836818,19155,aave_v3_optimism,wETH
91,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d44a0000,1655164577,2.231903879080349e+20,0.0,1203.87911083,19156,aave_v3_optimism,wETH
92,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d54a0000,1655250775,2.251248119935795e+20,0.0,1214.19872587,19157,aave_v3_optimism,wETH
93,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d64a0000,1655337119,2.70281896541568e+20,0.0,1228.3638,19158,aave_v3_optimism,wETH
94,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d74a0000,1655423369,2.2133126834162614e+20,0.0,1063.7916,19159,aave_v3_optimism,wETH
95,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d84a0000,1655506652,2.152996757065144e+20,0.0,1084.16,19160,aave_v3_optimism,wETH
96,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d94a0000,1655596366,3.3741183057376654e+20,0.0,992.42,19161,aave_v3_optimism,wETH
97,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8da4a0000,1655679891,3.195514780567376e+20,0.0,1138.44548218,19162,aave_v3_optimism,wETH
98,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8db4a0000,1655769295,1.2231346851223893e+20,0.0,1132.6186,19163,aave_v3_optimism,wETH
99,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8dc4a0000,1655854586,1.2804204723275666e+20,0.0,1122.6,19164,aave_v3_optimism,wETH
100,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8dd4a0000,1655942091,1.4076827332674173e+20,0.0,1050.68,19165,aave_v3_optimism,wETH
101,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8de4a0000,1656028398,1.3693365244930954e+20,0.0,1144.005,19166,aave_v3_optimism,wETH
102,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8df4a0000,1656113404,1.8993582335951202e+20,0.0,1236.115,19167,aave_v3_optimism,wETH
103,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e04a0000,1656201142,1.9717983053143458e+20,0.0,1240.5825,19168,aave_v3_optimism,wETH
104,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e14a0000,1656287169,1.9059690681418898e+20,0.0,1200.4785,19169,aave_v3_optimism,wETH
105,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e24a0000,1656373456,1.862446509920679e+20,0.0,1191.33,19170,aave_v3_optimism,wETH
106,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e34a0000,1656460548,1.392597149402527e+20,0.0,1143.125,19171,aave_v3_optimism,wETH
107,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e44a0000,1656547009,8.1017201726585e+20,0.0,1097.32,19172,aave_v3_optimism,wETH
108,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e54a0000,1656632877,6.43558263074161e+20,0.0,1035.28084639,19173,aave_v3_optimism,wETH
109,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e64a0000,1656719940,3.3002084995811194e+20,0.0,1055.63094001,19174,aave_v3_optimism,wETH
110,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e74a0000,1656804943,3.2713682076211426e+20,0.0,1066.7066,19175,aave_v3_optimism,wETH
111,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e84a0000,1656890131,3.278448770086185e+20,0.0,1075.6777,19176,aave_v3_optimism,wETH
112,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e94a0000,1656979015,2.4444525509515975e+20,0.0,1152.0925,19177,aave_v3_optimism,wETH
113,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ea4a0000,1657064776,1.874013414677298e+20,0.0,1133.96298644,19178,aave_v3_optimism,wETH
114,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8eb4a0000,1657150927,1.6907866894742235e+20,0.0,1189.09343142,19179,aave_v3_optimism,wETH
115,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ec4a0000,1657238391,1.5696281162596955e+20,0.0,1237.8,19180,aave_v3_optimism,wETH
116,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ed4a0000,1657324296,1.647923103303569e+20,0.0,1232.91,19181,aave_v3_optimism,wETH
117,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ee4a0000,1657407879,1.6467984936061524e+20,0.0,1214.87,19182,aave_v3_optimism,wETH
118,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ef4a0000,1657497480,1.5100206623043604e+20,0.0,1167.09,19183,aave_v3_optimism,wETH
119,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f04a0000,1657581443,1.4543344836840396e+20,0.0,1096.76,19184,aave_v3_optimism,wETH
120,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f14a0000,1657669458,2.0488391759121855e+20,0.0,1041.41,19185,aave_v3_optimism,wETH
121,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f24a0000,1657754584,2.1533759884640158e+20,0.0,1111.69,19186,aave_v3_optimism,wETH
122,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f34a0000,1657842536,1.848661554883465e+20,0.0,1192.52,19187,aave_v3_optimism,wETH
123,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f44a0000,1657929599,1.715799393075463e+20,0.0,1231.0928,19188,aave_v3_optimism,wETH
